id,company_id,bank_id,account,name
46351,27272,23,5658014500008966,SUR KAFE BAR ĐOLE VL.ŠEKARIĆ SLOBODANKA
46352,27273,14,1941142349400181,OGI STR KOMISION
46353,27273,24,5520050001268190,OGI STR BO▯KOVI▯ TATJANA
46354,27274,8,5620080000128143,MP MESARSKA RADNJA SZR VL MASLO PERO
46355,27274,22,5689031900005544,MESARSKA RADNJA MP VL. MASLO PERO
46356,27274,20,5710800000004394,MP SZR MESARSKA RADNJA VL. MASLO PERO
46357,27275,8,5620080000129404,DZIGI TEZGA 21 VL BABIC DUSANKA
46358,27276,7,5550100006800780,RED-BARON SUR
46359,27277,24,5520240001522272,SARENAC STR SARENAC RADMILO
46360,27277,8,5620060000155983,SARENAC STR VL SARENAC RADMILA FOCA
46361,27278,4,5514041129812711,DŽOK SRU
46362,27279,24,5520240001299657,GVOZDZAR BR 7 STR
46363,27279,8,5620060000177032,GVOZDJAR 7 STR VL KUNARAC RADENKA FOCA
46364,27280,24,5520240001299463,NIKOS STR RADOVIĆ LJILJANA
46365,27281,4,5510300001229635,MOBIL SHOP ROYAL TEZGA BR 45 NINKOVIC Z
46366,27282,24,5520050001443566,FIESTA TEZGA BR.36 HRNJEZ NADA
46367,27283,22,5689031900000209,KORJENICI STR VL. CEDA MRDIC
46368,27284,8,5620080000131247,MILA ZENSKI FRIZERSKI SALON SZR MILA VL HARDOMELJA MILA
46369,27285,24,5520050001441044,M SZR ORO MILANKA
46370,27286,23,5658014500005765,STR CENTAR
46371,27287,24,5520030000119129,GARD SUR GRIL STEVANOVIC M.
46372,27288,24,5520030001362669,PREMIKS STR TRKLJA V.
46373,27289,8,5620080000133769,MEDAN SUR VL SUTOVIC MILUSA
46374,27290,24,5520030001363445,STATUS SUR STOLICA D.
46375,27291,4,5514041125293481,DISKO KLUB PARADIZO VL.PAVLOVIC DEJAN
46376,27291,7,5550100027082025,PARADIZO DISKO-KLUB SUR
46377,27291,8,5620060000185665,DISKO KLUB PARADIZO SUR FOCA
46378,27292,4,5510830002782530,LEGANZA STR
46379,27293,24,5520240001528965,AUTOPREVOZNIK VUJADIN MILOŠ
46380,27294,24,5520030001364415,DOBROVOLJCI SUR KAPOR N.
46381,27295,4,5517002212141279,"STR""ŠEMA"""
46382,27295,7,5550090026082198,ŠEMA STR VL.ŠAKOTOĆ VOJISLAV
46383,27296,24,5520030001659295,TROTOAR SUR HERBEZ GORDAN
46384,27297,24,5520030001365773,VASILICA SZTR CUBRILO DJ.
46385,27297,7,5550090026153784,VASILICA SZTR VL.ČUBRILO ĐURO
46386,27298,24,5520030001657840,FORTUNA SUR DUNDJEROVIC DANA
46387,27299,24,5520030001661526,PANINI SUR VUJOVIC ZELIMIR
46388,27300,7,5550090026166879,STARI GRAD SZTR VL.DUNĐER SNEŽANA
46389,27301,4,5510560001586873,BELLA SUR GACKO
46390,27302,4,5510560001587455,TAXI PREVOZ -DODEROVIC JAGOS GACKO
46391,27303,9,5674232500002015,GOCA TR GACKO
46392,27304,7,5550090026229929,AMATER ZR VL ŠARENAC RANKO
46393,27305,16,1610200032530018,LEA STR VL. ZORAN REMETIĆ TREBINJE
46394,27306,4,5510300001095581,SIGMA SAMOSTALNA UGOSTITELJKSKA RADNJA S
46395,27307,7,5550100027005783,"""TOMAS"" RAFTING KLUB SRBINJE"
46396,27308,7,5550100027018490,VIDEO KLUB ELENA
46397,27309,7,5550100027762092,MONI STR
46398,27309,8,5620060000160154,MONI STR VL CVIJETIC BOZIDARKA FOCA
46399,27310,4,5514802218842731,"STR ""CECA"" VL.S.KUNARAC"
46400,27310,24,5520240001526734,CECA STR KUNARAC SVETLANA
46401,27311,7,5550100027024892,DIJANA-S STR
46402,27311,8,5620060000171018,RADOVIC DIJANA PIJACNA TEZGA FOCA
46403,27312,24,5520240002420395,ELLIT STR TEŠOVIĆ MIRELA
46404,27312,8,5620060000184792,ELLIT STR VL POPOVIC MIRELA FOCA
46405,27313,24,5520240001522078,MILENIJUM SUR KULIĆ BOJAN
46406,27314,24,5520240001527413,KISS STR KOVACEVIC NEBOJSA
46407,27315,7,5550090002290038,G-6 SUR VL.MILOŠEVIĆ BLAGOJE
46408,27316,24,5520260001371242,PROGRES STR MILJATOVIC DEJAN
46409,27317,14,1941220807000170,LAGUNA KAFE BAR
46410,27318,8,5620070000519005,KAFE BAR GRADINA NOVI GRAD VL RAILIC ZORAN
46411,27319,8,5620070000525795,STR 1 VL.KONDIC MILORAD NOVI GRAD
46412,27320,4,5510020001425686,ULTIMA BEAUTY STR TOPIC DIVNA
46413,27321,16,1610450044220009,ARAPOVIĆ ERMIN SAMOSTALNA ZANATSKA GRAĐEVINSKA RADNJA VLASNIK ARAPOVIĆ ERMIN NOVI GRAD
46414,27321,24,5520260001375025,ARAPOVIC ERMIN SZR
46415,27322,4,5510020001716880,TAXI KAFI BAR SUR GORONJA DRAGAN
46416,27322,24,5520260000041954,TAXI KAFE BAR MRSIC BRANKA
46417,27323,4,5510020001427529,LAB O DG DEJANOVIC GORDANA
46418,27324,16,1610450044700062,MIR STR VLASNIK BATEZ MIRA
46419,27324,4,5510020001428693,M&R STR VL.BATEZ MIRA NOVI GRAD
46420,27325,24,5520260001376383,LEO DISKO BAR BLAGAJČEVIĆ MAIDA
46421,27326,1,3384102200066955,"ZTR PRINCE PRIJEDOR ZANATSKO TRGOVA KA RADNJA ""PRINCE""VLTODOROVI"
46422,27326,4,5512041128143150,ZR PRINCE VL. TODOROVIC DJORDJE PRIJEDOR
46423,27326,9,5673632500004761,PRINCE ZTR PRIJEDOR
46424,27327,1,3384102200065015,TRGOVAČKA RADNJA IMAGE
46425,27328,4,5510020001428887,VIZANTIJA KAFE BAR ZELJKO GOJIC
46426,27329,7,5550020015002425,"""ALEKSANDRIJA"" SUR GRADSKA KAFANA"
46427,27330,25,5540120040006513,TECHNO-BOX SAMOSTALNA ZANATSKA TRGOVINSKA RADNJA
46428,27331,8,5620120000141333,LORA STR VL VUKOVIC NEDELJKO
46429,27332,9,5674832500871881,APOLON SZR SRPSKO NOVO SARAJEVO
46430,27333,22,5688031900013160,BOKI S.U.R. GRIL ISTOCNO SARAJEVO
46431,27334,22,5688031900000938,MISS DIOR S.T.R. I.SARAJEVO
46432,27336,24,5520040001632086,MARDI STR ALEKSIC MIRA
46433,27337,8,5620120000155689,LD STR VL.LUBURA DAVORKA
46434,27338,4,5514802221373849,"""NEOPLANTA"" S.T.R"
46435,27338,7,5550020015169944,"""NEOPLANTA"" S.T.R. VL.PAPAZ GORAN"
46436,27339,14,1941023796000181,PERFEKT SR
46437,27339,4,5510680001827621,PERFEKT S R AUTOPRAONICA LUKACICA
46438,27340,7,5550020015144045,"""BARON"" S.Z.T.R. VL. LALOVIĆ GORAN"
46439,27341,24,5520040001656433,PASAZ SUR GLIGOREVIC RANKA
46440,27342,7,5550020015151126,"""ŠANSA"" SUR KAFE-GRIL VL. BOLJANOVIĆ RADOJE"
46441,27343,24,5520040001816774,PETROVIC STR PETROVIĆ SLAĐANA
46442,27344,8,5620120000159569,MOBILLAND SZTUR VL.ERIC VLADIMIR
46443,27345,22,5688031900003654,"MADERA S.U.R. KAFANA, VL. MARINA PETROVIC I.SARAJEVO"
46444,27346,25,5540120040010781,PERENDIJA NENAD JAVNI PREVOZ STVARI
46445,27347,25,5540120040012527,OLIMP SAMOSTALNA UGOSTITELJSKA RADNJA PANSION
46446,27347,7,5550020015191963,"""OLIMP"" S.U.R.PANSION VL.GRAHOVAC SAŠA"
46447,27347,22,5688031900004333,OLIMP SUR PANSION VL. SASA GRAHOVAC
46448,27348,7,5550020015192351,"""AUTOPRAONICA DADEX"" VL.DUGONJEVAC DRAGANA"
46449,27349,4,5510680002630102,SZFR AM
46450,27350,23,5657754500000249,SUR ZVRK VL.DRAGIČEVIĆ MILOMIR
46451,27351,22,5688031900012578,"PARK-ART AGENCIJA ZA PLANIRANJE I ODRZAVANJE EKOLOGIJE ,VL.SASAK"
46452,27352,24,5520040001944135,BUTIK R STR KRESTALICA R.
46453,27352,7,5550020015341343,"BUTIK ""R"" S.T.R. VL.KREŠTALICA RADOŠ"
46454,27352,8,5620120000163837,BUTIK R STR
46455,27353,16,1610000084930010,RASKRSCE STR VL VRACAR SNJEZANA ISTOCNA ILIDZ
46456,27353,14,1941410020005162,RASKRŠCE STR
46457,27353,7,5550020015455221,"""RASKRŠĆE"" STR IST.ILIDŽA"
46458,27353,9,5674832500000142,RASKRSCE STR ISTOCNA ILIDZA
46459,27353,30,5722760000003990,RASKRSCE STR
46460,27354,22,5688031900001326,GLORIS S.T.R. VL. ALEKSANDRA MOCEVIC
46461,27355,4,5510680002632721,DB STR ISTOČNA ILIDŽA
46462,27356,24,5520040001815222,CILIM STR DJURDJEVIC ZORAN
46463,27356,25,5540120040031830,CILIM SAMOSTALNA ZANATSKA TRGOVINSKA RADNJA
46464,27357,4,5510680002633109,KONOBA LUG SUR ISTOČNA ILIDŽA
46465,27358,16,1610000076870086,LELA SAMOSTALNA TRGOVINSKA RADNJA VL DJUKIC SLADJANA ISTOCNO NOVO SARAJEVO
46466,27359,24,5520040001924056,SAN MARKO SUR BJELICA VELIMIR
46467,27360,8,5620120000168881,ACO MOBUIL SHOP
46468,27361,8,5620120000169560,DOBAR POGLED SUR
46469,27362,16,1610000092370007,OBRNJA SZD VL RADULOVIC BRANKO
46470,27362,14,1941180153200190,OBRNJA SZD
46471,27362,7,5550020015895310,"SZD ""OBRNJA"" IST.ILIDŽA"
46472,27363,24,5520450002359323,AQVA SR SAMARDŽIJA MILENKO
46473,27364,8,5620010000074166,TRG NA MALO MB STR VL.PERIC MILIVOJE KNEZINA
46474,27365,22,5683011300000608,SR ZA VODJENJE POSLOVNIH KNJIGA VL. PECENICA GORDANA
46475,27366,22,5683011900001286,ANTHURIUM SZTR SOKOLAC
46476,27367,16,1610000073600022,CARTIEER SZTR VL BAKMAZ DRAGANA
46477,27367,14,1941134567300186,CARTIEER SZTR
46478,27367,24,5520090002024303,CARTIEER SZTR BAKMAZ DRAGANA
46479,27367,7,5550020015268011,"SZTR ""CARTIEER"" SOKOLAC"
46480,27367,22,5683011900000704,CARTIEER SZTR SOKOLAC
46481,27368,7,5550020015267817,CEZAR STR SOKOLAC
46482,27368,22,5683011900006427,CEZAR STR SOKOLAC
46483,27369,23,5657084500000428,STR SARA VL. DELIPARA GORDANA
46484,27370,8,5620010000084254,AUTOPREVOZNIK ABAZOVIC LJUBISA. SOKOLAC
46485,27371,14,1941135441001108,SERGEJ STR
46486,27371,7,5550020015181293,"TRGOVINA NA MALO ""SERGEJ"" SOKOLAC"
46487,27371,8,5620128084351029,SERGEJ STR VL. VLADIMIR TRIFUNOVIC
46488,27372,7,5550020015187307,"SUR PEČENJARA ""VIDIKOVAC """
46489,27372,22,5683011900000316,ND PODROMANIJA SUR PECENJARA SOKOLAC
46490,27373,7,5550020047926844,"STR ""MOST"""
46491,27373,22,5683011900001383,MOST STR SOKOLAC
46492,27374,7,5550030016296647,AGROSTEKO SZTR VL. MIĆO TRIVIĆ PELAGIĆEVO
46493,27375,14,1941081055300195,SI-PLASTIC SZTR
46494,27376,25,5540050000080977,"""BOLERO"" SUR KAFE BAR"
46495,27377,8,5620110000094046,STR GAJ POREBRICE VL.JOVANOVIC MARA
46496,27378,8,5620060000154528,DAR STR VISEGRAD
46497,27379,24,5520180001335162,MINI PEKARA SZTR JEVĐEVIĆ DANIEL
46498,27379,7,5550100027399797,MINI PEKARA SZTR
46499,27380,7,5550100027752489,PEKOTEKA MINI PEKARA 2
46500,27381,24,5520180001335259,DRINA BIFE NIKOLIĆ JELENA
46501,27382,7,5550100027327726,IRINA STR VIŠEGRAD
46502,27382,8,5620060000163452,IRINA STR VISEGRAD
46503,27383,8,5620060000163937,ZOKA SUR
46504,27384,24,5520180001335550,SUZANA STR VUCELJA MIROSLAV
46505,27384,8,5620068076783480,SUZANA STR VL MIROSLAV VUCELJA VISEGRAD
46506,27385,8,5620060000166071,ELMONT SZR VISEGRAD
46507,27386,8,5620060000156662,NEVENA STR VISEGRAD
46508,27387,24,5520180001336229,AUTO-SILE STR SIJAKOVIC SRDJAN
46509,27387,7,5550100027345574,AUTO-ŠILE STR VIŠEGRAD
46510,27388,7,5550030016138537,ŽELJO SUR D.ŽABAR
46511,27389,14,1941081019700128,RESTORAN ODMOR SUR
46512,27389,6,1990550075318410,SUR RESTORAN ODMOR
46513,27390,14,1941083416701175,CILE STR
46514,27390,8,5620110000086868,CILE STR VL.MOMCILO STOPARIC PELAGICEVO
46515,27391,3,1409050019039664,STR POLJOAPOTEKA BOKI PELAGIĆEVO
46516,27391,16,1610600008190079,POLJOAPOTEKA BOKI SP VL JELENA PEJKIĆ PELAGIĆEVO
46517,27391,6,1990550040522376,POLJOAPOTEKA BOKI STR
46518,27391,1,3383702262531483,BOKI STR POLJOAPOTEKA
46519,27391,24,5520250002168534,BOKI POLJOAPOTEKA STR PEJKIĆ JELENA
46520,27391,7,5550030016223218,"STR POLJOAPOTEKA ""BOKI"" VL. PEJKIĆ JELENA"
46521,27392,25,5540050000066718,SZR PEKARA ERLETIC
46522,27393,7,5550100027161759,DRAGIČEVIĆ STANIŠA TAXI RUDO
46523,27394,7,5550100027090852,GRANIT SZTR RUDO VL.GOLUBIĆ M.
46524,27394,8,5620068089319469,GRANIT SZTR VL MILENKO GOLUBIC
46525,27394,23,5657204500005951,SZTR GRANIT RUDO
46526,27395,7,5550100027116266,ŠANSA SPORTSKA KLADIONICA RUDO
46527,27396,8,5620060000167041,VIKS SUR VL BAJIC MILIJAN RUDO
46528,27397,7,5550100027577016,SUR 3M - KONOBA NOBEL RUDO
46529,27397,23,5657204500003235,"KONOBA ""NOBEL"""
46530,27397,23,5657204500006824,SUR DISKO BAR 3M VL ZORAN TODOROVIĆ
46531,27398,7,5550100027121213,TAXI PREVOZ ĆUPOVIĆ NIKOLA RUDO
46532,27398,23,5657204500006242,TAXI PREVOZ VL.ĆUPOVIĆ NIKOLA
46533,27399,8,5620060000174607,ZANAT SHOP SZTR BERIOSKA VL KRSMANOVIC RADA RUDO
46534,27400,8,5620060000101469,PEKARA LUCIC SZTR RUDO VL.LUCIC RADENKO
46535,27400,23,5657204500003914,"SZTR ""PEKARA LUCIC"" VL. LUCIC RADENKO"
46536,27401,8,5620060000175868,AUTOPREVOZNIK PECIKOZA MILENKO RUDO
46537,27402,7,5550100027270593,APOA SZTR
46538,27402,8,5620068035434029,APOA SZTR VL.PREDRAG KASTRATOVIC RUDO
46539,27403,7,5550100027273018,BONSAI PC SZR
46540,27404,7,5550100027273794,UNIVERZAL SZTR RUDO
46541,27404,23,5657204500006339,S.Z.T.U.R UNIVERZAL VL.LALOVIĆ ŽELJKO
46542,27405,8,5620110000183868,STR LUNAR VL.RAKIC MIROSLAV
46543,27406,16,1610450058300044,TIK TAK TRGOVINSKA RADNJA VLASNIK TOVIRAC SAVO ŠAMAC
46544,27407,7,5550030016221569,"""RISTIĆ""STR VL.OSTOJA RISTIĆ"
46545,27408,25,5540050000089998,KAFE BAR RIO SUR
46546,27409,17,3060430000754366,BOLERO SUR KAFE BAR GORNJA TRAMO▯NICA
46547,27410,7,5550030016291409,STR STELA ROSA LONČARI VL.RISTIĆ DRAGAN
46548,27411,7,5550030016312361,"KAFE-BAR""AZZURRO""LONČARI"
46549,27412,8,5620990001677042,SOD DANIJELA VL.LAZIC BORO B.LUKA
46550,27413,8,5620990001663656,SOTD MIA VL. GRBIC SVJETLANA B.LUKA
46551,27414,8,5620990001666954,SR MALESEVIC VL. MALESEVIC MILE B.LUKA
46552,27415,14,1941061304400173,NINA SOTD
46553,27416,16,1610450026490058,DEJVI SAMOSTALNA TRGOVINSKA RADNJA VLASNIK ŠKORIĆ GORDANA BANJA LUKA
46554,27416,24,5520020001859067,DEJVI STR-ŠKORIĆ GORDANA
46555,27416,9,5671622500006171,DEJVI STR BANJA LUKA
46556,27417,9,5671622500629202,GOMITEKS STR B.LUKA
46557,27418,4,5510010001602275,ATOS SUR BANJA LUKA VL.ZOLE ANDREJ
46558,27419,24,5520000000373416,FOTO STUDIO KECMAN
46559,27420,8,5621008001092684,SINDJELIC SUR VL DUSKO SAVIC
46560,27421,8,5620990001653568,SOTD D-M VL. BOJINOVIC SLAVICA B.LUKA
46561,27422,14,1941065924800106,GOJIĆ SUR
46562,27422,4,5510010001601014,"GOJIC SUR BANJALUKA,BORIS LONCAR"
46563,27422,22,5681631900005332,SAMOSTALNA UGOSTITELJSKA RADNJA GOJIC
46564,27423,14,1941066303300120,POPOVIĆ POLJOPRIVREDNI PROIZVOĐAČ
46565,27423,24,5520020001966737,POPOVIĆ POLJOP.PROIZVOĐ.POPOVIĆ DARKO
46566,27423,8,5620990001652986,POLJOP.PROIZ. POPOVIC VL.POPOVIC DARKO B.LUKA
46567,27424,3,1409010006553147,"""JOVANA"" PREDUZETNIČKA DJELATNOST ZA MOLERSKO FARBARSKE POSLOVE,LAKTAŠI,VL.PAVLOVIĆ DRAGAN"
46568,27425,8,5620998077694506,INZINJERING SD VL. STRAZIVUK JOVO LAKTASI
46569,27426,1,3383802200056785,PAN AUTO TRG RADNJA LAKTAŠI KRALJA MILUTINA BB
46570,27427,8,5620990001437937,STR ASTOR VL. MALICEVIC LJILJANA CELINAC
46571,27428,4,5510080001494650,RIBNJAK SZR SEKULIC SLAVKO RIBNJAK SZ
46572,27429,8,5620990001438713,STR STRBE VL MALETIC MILENA CELINAC
46573,27430,4,5510080001495523,MARKOVAC STR CELINAC MARKOVAC S
46574,27431,4,5510080002150370,3-NEX SZR ČELINAC
46575,27432,2,1549995000244711,DRAGANA - DISKONT PIĆA STR.
46576,27432,4,5510080001495911,DISKONT PICA DRAGANA CELINAC
46577,27433,8,5620990001641928,SUR ACAPULKO VL.MITROVIC NEBOJSA PRNJAVOR
46578,27434,4,5510160001017988,HARI STR PRNJAVOR
46579,27435,24,5520340001275693,ROMA F.S. SAMARDŽIJA SANDRA
46580,27435,22,5687051900009426,SZR FRIZERSKI SALON ROMA PRNJAVOR
46581,27436,24,5520340001636436,LEBURIC KLAONICA LEBURIC BORIS
46582,27436,9,5674632500010046,KLAONICA LEBURIC PRNJAVOR
46583,27436,22,5687051900002539,KLAONICA LEBURIC PRNJAVOR
46584,27437,8,5620990001662298,SZR DEA VL. BALTA DEJANA B.LUKA
46585,27438,4,5510400001202761,GRAFICKO-GRAFOLOSKI BIRO GRAFICKO G
46586,27439,4,5510410001182439,JAFA STR BANJA LUKA
46587,27440,8,5620990001663753,SOTD IGOR VL.IVANIC IGOR B.LUKA
46588,27441,8,5620990001717976,SUR PORTO VL.ADAMOVIC JOVANA B LUKA
46589,27443,8,5620990001664626,SOD ABAKUS VL.VOZAR ZORAN B.LUKA
46590,27444,14,1941061337701146,TAXI PREVOZ MIRNIĆ MILOSAV
46591,27445,8,5620990001805082,TAXI PREVOZ VL.KREMENOVIC MLADEN B LUKA
46592,27445,9,5671622501297338,TAXI PREVOZ KREMENOVIC MLADEN BANJA LUKA
46593,27446,8,5620990001119874,SOGD SANEX VL.RADULOVIC DRAGAN RIBNIK
46594,27447,4,5510140000823795,BOSNJAK-PROMET STR
46595,27447,8,5620990001796352,STR BOSNJAK PROMET VL.BOSNJAK PETKO M GRAD
46596,27448,24,5520120001055708,GEODETSKI SERVIS J & R KOZOMARA RADE
46597,27449,8,5621008001244004,LARGO SUR VL PANIC MILAN
46598,27450,8,5620990001667245,SUR LA COSTE VL.GUDALO MARKO B.LUKA
46599,27451,14,1941061357000169,ACO STR
46600,27452,4,5510010001606640,OSTRELJ SOTD BANJALUKA
46601,27453,8,5620010000075039,TAXI PREVOZNIK MILICEVIC MIROSLAV ROGATICA
46602,27454,24,5520240001824233,AUTOPREVOZNIK TANOVIC MILAN-S.GORAZDE
46603,27454,7,5550100027399021,AUTOPREVOZNIK TANOVIĆ MILAN
46604,27454,8,5620060000164034,AUTOPREVOZNIK TANOVIC MILAN N.GORAZDE
46605,27455,8,5620060000163743,HISH COMPUTER SZTR SRPSKO GORAZDE
46606,27456,8,5620010000075912,SUR CARLI VL.GAVRILOVIC V. ROGATICA
46607,27457,8,5620010000078919,SUR IZLAZ VL. PEROVIC LJ. ROGATICA
46608,27458,7,5550020015096709,"SZR""DANES"" VL.BALČAKOVIĆ JANJA"
46609,27459,8,5620010000079889,STR PODRUM PICA VL. RAKANOVIC J. ROGATICA
46610,27460,7,5550020015205349,"SAMOSTALNA USLUŽNA RADNJA ""PETAK 13"""
46611,27461,4,5510550001686929,TRON SUR -VL OBRENOVIC MLADEN TRON SUR
46612,27462,8,5620010000083284,SZR PERFEKT ROGATICA
46613,27463,24,5520060001433041,DAMJANAC PILANA
46614,27465,24,5520060001431877,MD SALON ZABAVE GUDELJ DRAGAN
46615,27467,4,5517002204502238,ZTR KAPOR VL.KAPOR DANILO NEVESINJE
46616,27467,7,5550090007392723,KAPOR PRZIONICA KAFE
46617,27468,8,5620080000136679,KNEZ TR VL KNEZEVIC BRANKO
46618,27469,8,5620080000136097,AUTO-TAXI DIVLJAN VLADIMIR
46619,27470,8,5620080000025032,BARBIE BUTIK STR VL MILJANOVIC JELA
46620,27471,8,5620080000138716,SKY LJETNA BASTA SUR VL LJUBIBRATIC VASO
46621,27472,24,5520050001443372,BIO PROGRES STR POPOVIĆ ZORA
46622,27472,22,5689031900006126,BIO PROGRES STR
46623,27473,8,5620080000138134,CVJECARA ORHIDEJA SZTR VL BANICEK SLADJANA
46624,27474,8,5620080000141529,PET SHOOP DADA STR VL DJIKOV DANICA
46625,27475,24,5520050001445118,PRAKSA AGENCIJA RATKOVIĆ TOMO
46626,27475,22,5689031900007290,PRAKSA SUR KNJIGOVODSTVENA AGENCIJA
46627,27476,23,5658014500223336,"SZR,,APOLLO,,"
46628,27477,7,5550100046350493,TAXI PREVOZNIK BABIĆ MIRO
46629,27478,8,5620060000169466,M STR VL DRAKUL NOVAK FOCA
46630,27479,4,5510830002783015,SALON ZABAVE ASTOR
46631,27479,24,5520240001525182,ASTOR - SALON ZABAVE
46632,27480,7,5550090026157664,PELIKAN KNJIŽARA TR VL.PAROVIĆ RADMILA
46633,27481,24,5520060002015138,SUNCE TR ČABRILO ZORICA
46634,27482,8,5620080000145991,SALON ZABAVE SONY PLAY STATION
46635,27483,8,5620080000149483,KOD SOLA TR VL IVANISEVIC SLOBODAN
46636,27484,24,5520030001663369,MOST NA LUSCU SZR SPAIC SLOBA
46637,27485,7,5550090026128467,ARENA INFO KLUB VL.Z.AVDALOVIĆ
46638,27486,8,5620080000143469,MJENJACNICA VALUTA VL BULAJIC ALEKSANDAR
46639,27487,8,5620080000220293,ELBAST SZTR
46640,27488,8,5620060000158602,MLADOST SZR VL. IVAN NOVAKOVIC RUDO
46641,27489,4,5513101127286296,PROM TEX STR VL.KOSTADINOVIĆ BLAŽANA
46642,27489,24,5520100000178829,PROM TEX STR KOSTADINOVIC BLAZANA
46643,27490,24,5520100001552252,PROM TEX SPUR KOSTADINOVIĆ BLAŽANA
46644,27491,24,5520100001550118,ETNOS PANSION VL VASIC PAVA
46645,27492,24,5520100001550215,ZDRAVKA STD RESAN ZDRAVKA
46646,27493,24,5520100001550312,MAJA STD BOROJEVIĆ GORDANA
46647,27494,24,5520100001550991,DADO STD AVDULAJ ŽELJKA
46648,27495,24,5520100001551185,JOVANA STD MILANKOVIC VERA
46649,27496,8,5620070000136728,STR RENATA VL.PLAVSIC RADA KOSTAJNICA
46650,27497,24,5520100001554580,LAZAR STD ZRNIC MILADA
46651,27497,8,5620070000136631,STR LAZAR VL.ZRNIC MILADA KOSTAJNICA
46652,27498,8,5620070000137989,STR M I D VL.MEDIC BRANKA KOSTAJNICA
46653,27499,8,5620070000138086,STR TA-NE VL.DOSEN MILKA KOSTAJNICA
46654,27500,16,1610450021470017,POLJO PRODUKT STR VL. MILAN PERIĆ BOS.KOSTAJNICA
46655,27500,1,3384102200332735,POLJO PRODUKT SAMOSTALNA TRGOVAČKA RADNJA VL PERIĆ MILAN KOSTAJNICA
46656,27500,24,5520100001552543,POLJO PRODUKT STR VL PERIC MILAN
46657,27500,9,5673032500004888,POLJO PRODUKT STR KOSTAJNICA
46658,27501,8,5620070000138280,STR AUTO SOP KOSTAJNICA VL RAJSIC NIKOLA
46659,27502,24,5520100001553125,JASAREVIĆ STR JASAREVIĆ ERMINA
46660,27504,24,5520100001558072,VENERA KAFE BAR PRPIĆ MIRKO
46661,27504,8,5620070000139347,KAFE BAR VENERA B KOSTAJNICA VL PRPIC MIRKO
46662,27505,8,5620070000139444,MESNICA MARCETA B KOSTAJNICA VL MARCETA ZDRAVKO
46663,27506,8,5620070000139541,STR AQUA BOS. KOSTAJNICA VL. DEJANOVIC LJILJANA
46664,27507,24,5520100001555259,NDSS ELEKTROTERM STR BJELAJAC SLAVKO
46665,27508,24,5520100001556423,PERIC STR PERIC DRAZEN
46666,27509,4,5513101127043408,SRKI STD VL.STOJNIĆ ŽELJKO KOSTAJNICA
46667,27509,24,5520100001556714,SRKI STD STOJNIC ZELJKO
46668,27510,24,5520100002291586,M-M STR MARIN SRĐAN
46669,27510,8,5620078024083040,M M STR VL MARIN SRDJAN KOSTAJNICA
46670,27511,24,5520100001557296,TADIC STD TADIC LJILJANA
46671,27511,8,5620078084087822,STD TADIC VL. LJILJANA TADIC
46672,27512,24,5520100001558169,ELIT RESTORAN VL MARINKOVIC ZDRAVKO
46673,27513,24,5520100001558266,IRIS CVJEĆARA MILIĆ SNJEŽANA
46674,27513,9,5673032500015752,CVJECARA IRIS VL MILIC SNJEZANA KOSTAJNICA
46675,27514,4,5513101126096494,IRIS 2 CVJEĆARA VL.MILIĆ SNJEŽANA
46676,27515,8,5620078025633391,STD LJILJANA VL DEJANOVIC LJILJANA
46677,27516,24,5520100002217478,PROIZVODNA-USLUŽNA ZAN.RADNJA
46678,27516,8,5620078026039142,PROIZVODNA USLUZNAO ZANATSKA RADNJA VL.STOJNIC DRAGOJE
46679,27516,23,5655024000000160,PROIZVODNA-USLUŽNO ZANATSKA RADNJA - PRIJEDOR
46680,27517,4,5510520001963041,ZANATSKA RADNJA LUKIC GLAS
46681,27518,4,5510520003841446,TRGOVINSKA RADNJA DADA
46682,27518,8,5620110000119169,TR DADA SAMAC VL JASENICA ALMASA
46683,27519,8,5620110000194344,TRG.NA PIJ.I TEZGAMA CVIJETIC DRAGICA
46684,27520,14,1941320141603154,BUBI GRIL UGOSTITELJSKA RADNJA
46685,27520,8,5620110000195120,GRIL BUBI VL.BAJRAKTAREVIC SENADA
46686,27521,7,5550030016032516,"STR ""KSENIJA""VL.BAŠIĆ BOJA"
46687,27522,16,1610450048380048,LUKIĆ ORTACKA RADNJA KLAONICA I HLADNJAČA VL LUKIĆ NIKOLA I LUKIĆ ČEDOMIR GAJEVI
46688,27522,4,5510520001960713,KLAONICA I HLADNJACA LUKIC ORTACKA R
46689,27522,8,5620110000117423,ORTACKA RADNJA KLAONICA I HLADNJACA LUKIC SAMAC
46690,27523,8,5620110000116065,TRGOVINA NA TEZGAMA I PIJACAMA KORAC SLADJANA
46691,27524,8,5620110000199873,TRG.NA MLAO NA TEZGAMA I PIJ.JOSIPOVIC MILKA SAMAC
46692,27525,25,5540100001110290,3 -M TRGOVINSKA RADNJA VL. MARA ILIŠKOVIĆ
46693,27525,7,5550030016088388,"TRGOVINSKA R.""3-M"" VL. ILIŠKOVIĆ MARA ŠAMAC"
46694,27526,16,1610450049880056,STANIŠIĆ ZANATSKA RADNJA VLASNIK STANIŠIĆ LAZAR ŠAMAC
46695,27526,7,5550030016083150,STANIŠIĆ ZANATSKA RADNJA VL. STANIŠIĆ LAZAR
46696,27527,4,5510520001961198,ALEKSANDRIJA-2 KAFE BAR ▯AMAC
